Departure City,City ID,City Name,Airport Name,Iata Code,Country Name,City ID Departure,Min Price,Airline ID,Non-Stop Flight,Departure Date,Quote ID,Airline Name
Atlanta,67759,Orlando,Orlando International,MCO,United States,40924,109,988,True,12/25/2019,26,Delta
Atlanta,67759,Orlando,Orlando International,MCO,United States,40924,159,1065,True,12/26/2019,27,Frontier Airlines
Atlanta,67759,Orlando,Orlando International,MCO,United States,40924,159,1065,True,12/27/2019,28,Frontier Airlines
Atlanta,67759,Orlando,Orlando International,MCO,United States,40924,114,988,True,12/28/2019,29,Delta
Atlanta,67759,Orlando,Orlando International,MCO,United States,40924,159,1065,True,12/29/2019,30,Frontier Airlines
Atlanta,67759,Orlando,Orlando International,MCO,United States,40924,83,988,True,12/30/2019,31,Delta
Atlanta,67759,Orlando,Orlando International,MCO,United States,40924,64,988,True,12/31/2019,32,Delta
Atlanta,88879,Moscow,Moscow Vnukovo,VKO,Russia,40924,436,1467,False,12/18/2019,1,Spirit Airlines
Atlanta,88879,Moscow,Moscow Vnukovo,VKO,Russia,40924,564,870,False,12/28/2019,2,jetBlue
Atlanta,74763,Beijing,Beijing Capital,PEK,China,40924,1436,988,False,12/15/2019,1,Delta
Atlanta,74763,Beijing,Beijing Capital,PEK,China,40924,820,870,False,12/24/2019,2,jetBlue
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,170,988,True,12/1/2019,1,Delta
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,260,1793,True,12/2/2019,2,United
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,121,833,False,12/3/2019,3,American Airlines
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,170,988,True,12/3/2019,4,Delta
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,164,988,True,12/4/2019,5,Delta
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,121,833,False,12/5/2019,6,American Airlines
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,169,988,True,12/5/2019,7,Delta
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,120,838,False,12/6/2019,8,Air France
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,164,1907,True,12/6/2019,9,WestJet
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,121,833,False,12/7/2019,10,American Airlines
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,164,988,True,12/7/2019,11,Delta
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,121,833,False,12/8/2019,12,American Airlines
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,171,988,True,12/8/2019,13,Delta
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,173,1793,False,12/9/2019,14,United
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,260,1793,True,12/9/2019,15,United
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,173,1793,False,12/10/2019,16,United
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,260,1793,True,12/10/2019,17,United
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,120,1361,False,12/11/2019,18,LATAM Airlines Group
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,165,1907,True,12/11/2019,19,WestJet
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,120,1361,False,12/12/2019,20,LATAM Airlines Group
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,164,988,True,12/12/2019,21,Delta
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,168,1907,True,12/13/2019,22,WestJet
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,119,1907,False,12/14/2019,23,WestJet
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,163,1907,True,12/14/2019,24,WestJet
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,119,1907,False,12/15/2019,25,WestJet
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,163,1907,True,12/15/2019,26,WestJet
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,121,833,False,12/16/2019,27,American Airlines
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,164,988,True,12/16/2019,28,Delta
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,121,833,False,12/17/2019,29,American Airlines
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,164,988,True,12/17/2019,30,Delta
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,119,1907,False,12/18/2019,31,WestJet
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,163,1907,True,12/18/2019,32,WestJet
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,165,1907,True,12/19/2019,33,WestJet
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,164,1907,True,12/20/2019,34,WestJet
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,165,1907,True,12/21/2019,35,WestJet
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,211,1793,False,12/22/2019,36,United
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,267,1793,True,12/22/2019,37,United
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,121,833,False,12/23/2019,38,American Airlines
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,169,988,True,12/23/2019,39,Delta
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,121,833,False,12/24/2019,40,American Airlines
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,169,988,True,12/24/2019,41,Delta
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,164,988,True,12/25/2019,42,Delta
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,163,1907,True,12/26/2019,43,WestJet
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,164,988,True,12/27/2019,44,Delta
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,164,988,True,12/28/2019,45,Delta
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,165,1907,True,12/29/2019,46,WestJet
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,171,988,True,12/30/2019,47,Delta
Atlanta,96474,Toronto,Toronto Pearson International,YYZ,Canada,40924,164,1907,True,12/31/2019,48,WestJet
Atlanta,56138,Hannover,Hannover,HAJ,Germany,40924,3013,838,False,12/21/2019,1,Air France
Atlanta,56138,Hannover,Hannover,HAJ,Germany,40924,2912,838,False,12/23/2019,2,Air France
Atlanta,56138,Hannover,Hannover,HAJ,Germany,40924,2914,838,False,12/25/2019,3,Air France
Atlanta,82628,Sydney,Sydney,SYD,Australia,40924,758,1841,False,12/1/2019,1,Virgin Australia
Atlanta,82628,Sydney,Sydney,SYD,Australia,40924,763,1841,False,12/2/2019,2,Virgin Australia
Atlanta,82628,Sydney,Sydney,SYD,Australia,40924,738,1841,False,12/5/2019,3,Virgin Australia
Atlanta,82628,Sydney,Sydney,SYD,Australia,40924,779,1482,False,12/9/2019,4,Air New Zealand
Atlanta,82628,Sydney,Sydney,SYD,Australia,40924,542,1467,False,12/10/2019,5,Spirit Airlines
Atlanta,82628,Sydney,Sydney,SYD,Australia,40924,694,851,False,12/11/2019,6,Alaska Airlines
Atlanta,82628,Sydney,Sydney,SYD,Australia,40924,1121,1082,False,12/14/2019,7,Fiji Airways
Atlanta,82628,Sydney,Sydney,SYD,Australia,40924,757,1467,False,12/16/2019,8,Spirit Airlines
Atlanta,82628,Sydney,Sydney,SYD,Australia,40924,999,1482,False,12/25/2019,9,Air New Zealand
Atlanta,82628,Sydney,Sydney,SYD,Australia,40924,1086,1902,False,12/26/2019,10,Southwest Airlines
Atlanta,82628,Sydney,Sydney,SYD,Australia,40924,1329,1618,False,12/27/2019,11,Qatar Airways
Atlanta,86479,Quito,Quito,UIO,Ecuador,40924,191,870,False,12/3/2019,1,jetBlue
Atlanta,86479,Quito,Quito,UIO,Ecuador,40924,381,988,True,12/6/2019,2,Delta
Atlanta,86479,Quito,Quito,UIO,Ecuador,40924,469,988,True,12/21/2019,3,Delta
Atlanta,86479,Quito,Quito,UIO,Ecuador,40924,237,870,False,12/31/2019,4,jetBlue
Atlanta,86479,Quito,Quito,UIO,Ecuador,40924,374,988,True,12/31/2019,5,Delta
Atlanta,65634,Long Beach,Long Beach Municipal,LGB,United States,40924,316,833,False,12/2/2019,1,American Airlines
Atlanta,65634,Long Beach,Long Beach Municipal,LGB,United States,40924,191,833,False,12/25/2019,2,American Airlines
Atlanta,45336,Copenhagen,Copenhagen,CPH,Denmark,40924,303,1467,False,12/8/2019,1,Spirit Airlines
Atlanta,45336,Copenhagen,Copenhagen,CPH,Denmark,40924,622,83896,False,12/15/2019,2,flythomascook
Atlanta,45336,Copenhagen,Copenhagen,CPH,Denmark,40924,2549,857,False,12/17/2019,3,Finnair
Atlanta,45336,Copenhagen,Copenhagen,CPH,Denmark,40924,2572,857,False,12/18/2019,4,Finnair
Atlanta,45336,Copenhagen,Copenhagen,CPH,Denmark,40924,567,870,False,12/20/2019,5,jetBlue
Atlanta,45336,Copenhagen,Copenhagen,CPH,Denmark,40924,768,83896,False,12/21/2019,6,flythomascook
Atlanta,45336,Copenhagen,Copenhagen,CPH,Denmark,40924,2549,857,False,12/23/2019,7,Finnair
Atlanta,45336,Copenhagen,Copenhagen,CPH,Denmark,40924,627,870,False,12/30/2019,8,jetBlue
Atlanta,45336,Copenhagen,Copenhagen,CPH,Denmark,40924,448,870,False,12/31/2019,9,jetBlue
Atlanta,91273,Nowy Dwor Mazowiecki,Warsaw Modlin,WMI,Poland,40924,643,870,False,12/20/2019,1,jetBlue
Atlanta,91273,Nowy Dwor Mazowiecki,Warsaw Modlin,WMI,Poland,40924,609,1902,False,12/21/2019,2,Southwest Airlines
Atlanta,91273,Nowy Dwor Mazowiecki,Warsaw Modlin,WMI,Poland,40924,477,1902,False,12/30/2019,3,Southwest Airlines
Atlanta,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,40924,915,988,False,12/1/2019,1,Delta
Atlanta,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,40924,807,1841,False,12/2/2019,2,Virgin Australia
Atlanta,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,40924,915,988,False,12/3/2019,3,Delta
Atlanta,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,40924,700,1482,False,12/4/2019,4,Air New Zealand
Atlanta,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,40924,980,988,False,12/5/2019,5,Delta
Atlanta,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,40924,867,1482,False,12/6/2019,6,Air New Zealand
Atlanta,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,40924,655,1169,False,12/7/2019,7,Hawaiian Airlines
Atlanta,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,40924,601,1065,False,12/12/2019,8,Frontier Airlines
Atlanta,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,40924,1514,1276,False,12/13/2019,9,Japan Airlines
Atlanta,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,40924,1445,1276,False,12/16/2019,10,Japan Airlines
Atlanta,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,40924,1440,1276,False,12/17/2019,11,Japan Airlines
Atlanta,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,40924,1649,1276,False,12/18/2019,12,Japan Airlines
Atlanta,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,40924,1485,1618,False,12/27/2019,13,Qatar Airways
Atlanta,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,40924,398,870,False,12/3/2019,1,jetBlue
Atlanta,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,40924,363,870,False,12/4/2019,2,jetBlue
Atlanta,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,40924,438,1467,False,12/13/2019,3,Spirit Airlines
Atlanta,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,40924,423,1467,False,12/14/2019,4,Spirit Airlines
Atlanta,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,40924,2374,1368,False,12/19/2019,5,Lufthansa
Atlanta,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,40924,701,870,False,12/20/2019,6,jetBlue
Atlanta,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,40924,597,1571,False,12/21/2019,7,Ukraine International
Atlanta,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,40924,761,870,False,12/22/2019,8,jetBlue
Atlanta,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,40924,708,1571,False,12/23/2019,9,Ukraine International
Atlanta,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,40924,597,1571,False,12/26/2019,10,Ukraine International
Atlanta,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,40924,2389,1368,False,12/27/2019,11,Lufthansa
Atlanta,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,40924,2389,1368,False,12/29/2019,12,Lufthansa
Atlanta,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,40924,594,1571,False,12/30/2019,13,Ukraine International
Atlanta,43141,Brussels,Brussels International,BRU,Belgium,40924,650,83896,False,12/1/2019,1,flythomascook
Atlanta,43141,Brussels,Brussels International,BRU,Belgium,40924,2620,838,True,12/1/2019,2,Air France
Atlanta,43141,Brussels,Brussels International,BRU,Belgium,40924,587,83896,False,12/3/2019,3,flythomascook
Atlanta,43141,Brussels,Brussels International,BRU,Belgium,40924,532,83896,False,12/5/2019,4,flythomascook
Atlanta,43141,Brussels,Brussels International,BRU,Belgium,40924,625,83896,False,12/10/2019,5,flythomascook
Atlanta,43141,Brussels,Brussels International,BRU,Belgium,40924,784,1755,False,12/11/2019,6,Turkish Airlines
Atlanta,43141,Brussels,Brussels International,BRU,Belgium,40924,548,83896,False,12/12/2019,7,flythomascook
Atlanta,43141,Brussels,Brussels International,BRU,Belgium,40924,543,83896,False,12/15/2019,8,flythomascook
Atlanta,43141,Brussels,Brussels International,BRU,Belgium,40924,697,83896,False,12/16/2019,9,flythomascook
Atlanta,43141,Brussels,Brussels International,BRU,Belgium,40924,2620,838,True,12/16/2019,10,Air France
Atlanta,43141,Brussels,Brussels International,BRU,Belgium,40924,700,83896,False,12/17/2019,11,flythomascook
Atlanta,43141,Brussels,Brussels International,BRU,Belgium,40924,869,83896,False,12/20/2019,12,flythomascook
Atlanta,43141,Brussels,Brussels International,BRU,Belgium,40924,735,83896,False,12/21/2019,13,flythomascook
Atlanta,43141,Brussels,Brussels International,BRU,Belgium,40924,2738,838,True,12/21/2019,14,Air France
Atlanta,43141,Brussels,Brussels International,BRU,Belgium,40924,664,870,False,12/23/2019,15,jetBlue
Atlanta,43141,Brussels,Brussels International,BRU,Belgium,40924,2622,988,True,12/23/2019,16,Delta
Atlanta,43141,Brussels,Brussels International,BRU,Belgium,40924,1079,1755,False,12/24/2019,17,Turkish Airlines
Atlanta,43141,Brussels,Brussels International,BRU,Belgium,40924,784,1755,False,12/25/2019,18,Turkish Airlines
Atlanta,43141,Brussels,Brussels International,BRU,Belgium,40924,502,870,False,12/26/2019,19,jetBlue
Atlanta,43141,Brussels,Brussels International,BRU,Belgium,40924,2639,838,True,12/26/2019,20,Air France
Atlanta,43141,Brussels,Brussels International,BRU,Belgium,40924,706,83896,False,12/27/2019,21,flythomascook
Atlanta,43141,Brussels,Brussels International,BRU,Belgium,40924,736,83896,False,12/30/2019,22,flythomascook
Atlanta,43141,Brussels,Brussels International,BRU,Belgium,40924,669,83896,False,12/31/2019,23,flythomascook
Atlanta,40492,Auckland,Auckland International,AKL,New Zealand,40924,915,1841,False,12/1/2019,1,Virgin Australia
Atlanta,40492,Auckland,Auckland International,AKL,New Zealand,40924,909,1082,False,12/11/2019,2,Fiji Airways
Atlanta,40492,Auckland,Auckland International,AKL,New Zealand,40924,1049,1082,False,12/17/2019,3,Fiji Airways
Atlanta,40492,Auckland,Auckland International,AKL,New Zealand,40924,1294,1082,False,12/18/2019,4,Fiji Airways
Atlanta,40492,Auckland,Auckland International,AKL,New Zealand,40924,1297,1082,False,12/19/2019,5,Fiji Airways
Atlanta,40492,Auckland,Auckland International,AKL,New Zealand,40924,1298,1082,False,12/20/2019,6,Fiji Airways
Atlanta,40492,Auckland,Auckland International,AKL,New Zealand,40924,1284,1082,False,12/21/2019,7,Fiji Airways
Atlanta,40492,Auckland,Auckland International,AKL,New Zealand,40924,1288,1082,False,12/22/2019,8,Fiji Airways
Atlanta,40492,Auckland,Auckland International,AKL,New Zealand,40924,1041,1082,False,12/23/2019,9,Fiji Airways
Atlanta,40492,Auckland,Auckland International,AKL,New Zealand,40924,1041,1082,False,12/24/2019,10,Fiji Airways
Atlanta,40492,Auckland,Auckland International,AKL,New Zealand,40924,1995,1793,False,12/25/2019,11,United
Atlanta,40492,Auckland,Auckland International,AKL,New Zealand,40924,1164,851,False,12/26/2019,12,Alaska Airlines
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,194,1907,False,12/1/2019,1,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,194,1907,False,12/2/2019,2,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,176,1907,False,12/3/2019,3,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,176,1907,False,12/4/2019,4,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,176,1907,False,12/5/2019,5,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,176,1907,False,12/6/2019,6,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,176,1907,False,12/7/2019,7,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,176,1907,False,12/8/2019,8,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,176,1907,False,12/9/2019,9,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,176,1907,False,12/10/2019,10,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,154,1606,False,12/11/2019,11,Qantas
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,176,1907,False,12/12/2019,12,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,176,1907,False,12/13/2019,13,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,291,988,True,12/13/2019,14,Delta
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,176,1907,False,12/14/2019,15,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,176,1907,False,12/15/2019,16,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,176,1907,False,12/16/2019,17,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,176,1907,False,12/17/2019,18,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,176,1907,False,12/18/2019,19,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,176,1907,False,12/19/2019,20,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,193,1907,False,12/20/2019,21,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,406,988,True,12/20/2019,22,Delta
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,177,1907,False,12/21/2019,23,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,191,1907,False,12/22/2019,24,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,186,1907,False,12/23/2019,25,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,176,1907,False,12/24/2019,26,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,177,1907,False,12/25/2019,27,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,195,1907,False,12/26/2019,28,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,414,988,True,12/26/2019,29,Delta
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,176,1907,False,12/27/2019,30,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,414,988,True,12/27/2019,31,Delta
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,208,1907,False,12/28/2019,32,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,365,988,True,12/28/2019,33,Delta
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,319,1907,False,12/29/2019,34,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,365,988,True,12/29/2019,35,Delta
