Departure City,City ID,City Name,Airport Name,Iata Code,Country Name,City ID Departure,Min Price,Airline ID,Non-Stop Flight,Departure Date,Quote ID,Airline Name
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,186,1907,False,12/30/2019,36,WestJet
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,291,988,True,12/30/2019,37,Delta
Atlanta,96322,Vancouver,Vancouver International,YVR,Canada,40924,199,1907,False,12/31/2019,38,WestJet
Atlanta,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,40924,536,1464,False,12/2/2019,1,ANA
Atlanta,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,40924,607,1464,False,12/7/2019,2,ANA
Atlanta,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,40924,922,1276,False,12/8/2019,3,Japan Airlines
Atlanta,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,40924,571,1464,False,12/9/2019,4,ANA
Atlanta,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,40924,1041,1464,False,12/12/2019,5,ANA
Atlanta,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,40924,1074,1464,False,12/14/2019,6,ANA
Atlanta,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,40924,1068,1464,False,12/22/2019,7,ANA
Atlanta,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,40924,849,988,False,12/28/2019,8,Delta
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,433,870,False,12/3/2019,1,jetBlue
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,863,1854,True,12/3/2019,2,Vietnam Airlines
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,672,83896,False,12/5/2019,3,flythomascook
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,2731,838,True,12/5/2019,4,Air France
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,732,83896,False,12/10/2019,5,flythomascook
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,2751,838,True,12/10/2019,6,Air France
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,2751,838,True,12/11/2019,7,Air France
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,464,1467,False,12/13/2019,8,Spirit Airlines
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,356,1467,False,12/15/2019,9,Spirit Airlines
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,2630,1368,True,12/15/2019,10,Lufthansa
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,2751,838,True,12/16/2019,11,Air France
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,475,1902,False,12/17/2019,12,Southwest Airlines
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,1285,1751,True,12/17/2019,13,Thai Airways
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,497,1760,False,12/18/2019,14,TAP
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,1335,1751,True,12/18/2019,15,Thai Airways
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,650,1760,False,12/19/2019,16,TAP
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,1383,1751,True,12/19/2019,17,Thai Airways
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,671,1713,False,12/20/2019,18,Singapore Airlines
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,1119,1854,True,12/20/2019,19,Vietnam Airlines
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,671,1713,False,12/21/2019,20,Singapore Airlines
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,1244,1324,True,12/21/2019,21,KLM
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,699,870,False,12/22/2019,22,jetBlue
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,1376,1751,True,12/22/2019,23,Thai Airways
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,526,870,False,12/23/2019,24,jetBlue
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,1309,1751,True,12/23/2019,25,Thai Airways
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,695,83896,False,12/26/2019,26,flythomascook
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,2731,1793,True,12/26/2019,27,United
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,811,83896,False,12/27/2019,28,flythomascook
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,2729,1793,True,12/27/2019,29,United
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,842,83896,False,12/29/2019,30,flythomascook
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,2733,1793,True,12/29/2019,31,United
Atlanta,52337,Frankfurt,Frankfurt am Main,FRA,Germany,40924,2750,1324,True,12/30/2019,32,KLM
Atlanta,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,40924,2491,857,False,12/14/2019,1,Finnair
Atlanta,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,40924,2546,838,False,12/18/2019,2,Air France
Atlanta,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,40924,2571,838,False,12/19/2019,3,Air France
Atlanta,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,40924,443,870,False,12/20/2019,4,jetBlue
Atlanta,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,40924,2611,838,False,12/21/2019,5,Air France
Atlanta,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,40924,2612,838,False,12/22/2019,6,Air France
Atlanta,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,40924,2511,838,False,12/23/2019,7,Air France
Atlanta,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,40924,2511,838,False,12/24/2019,8,Air France
Atlanta,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,40924,2492,857,False,12/25/2019,9,Finnair
Atlanta,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,40924,621,870,False,12/26/2019,10,jetBlue
Atlanta,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,40924,2494,857,False,12/27/2019,11,Finnair
Atlanta,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,40924,2511,838,False,12/28/2019,12,Air France
Atlanta,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,40924,2511,838,False,12/29/2019,13,Air France
Atlanta,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,40924,2511,838,False,12/30/2019,14,Air France
Atlanta,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,40924,2511,838,False,12/31/2019,15,Air France
Atlanta,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,40924,1278,1793,False,12/12/2019,1,United
Atlanta,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,40924,1553,988,True,12/12/2019,2,Delta
Atlanta,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,40924,1001,1107,False,12/16/2019,3,GOL Linhas Aéreas
Atlanta,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,40924,1542,1107,True,12/16/2019,4,GOL Linhas Aéreas
Atlanta,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,40924,667,1467,False,12/17/2019,5,Spirit Airlines
Atlanta,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,40924,1543,988,True,12/17/2019,6,Delta
Atlanta,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,40924,1647,1107,False,12/20/2019,7,GOL Linhas Aéreas
Atlanta,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,40924,3113,1107,True,12/20/2019,8,GOL Linhas Aéreas
Atlanta,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,40924,675,857,False,12/24/2019,9,Finnair
Atlanta,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,40924,1295,1107,True,12/24/2019,10,GOL Linhas Aéreas
Atlanta,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,40924,894,1902,False,12/25/2019,11,Southwest Airlines
Atlanta,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,40924,1294,1107,True,12/25/2019,12,GOL Linhas Aéreas
Atlanta,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,40924,748,870,False,12/26/2019,13,jetBlue
Atlanta,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,40924,1294,988,True,12/26/2019,14,Delta
Atlanta,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,40924,648,857,False,12/27/2019,15,Finnair
Atlanta,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,40924,1309,1107,True,12/27/2019,16,GOL Linhas Aéreas
Atlanta,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,40924,569,870,False,12/31/2019,17,jetBlue
Atlanta,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,40924,1294,1107,True,12/31/2019,18,GOL Linhas Aéreas
Atlanta,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,40924,640,870,False,12/3/2019,1,jetBlue
Atlanta,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,40924,1196,850,True,12/3/2019,2,Aerolineas Argentinas
Atlanta,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,40924,699,1065,False,12/9/2019,3,Frontier Airlines
Atlanta,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,40924,1196,850,True,12/9/2019,4,Aerolineas Argentinas
Atlanta,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,40924,811,1065,False,12/13/2019,5,Frontier Airlines
Atlanta,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,40924,1379,850,True,12/13/2019,6,Aerolineas Argentinas
Atlanta,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,40924,1022,870,False,12/16/2019,7,jetBlue
Atlanta,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,40924,1353,850,True,12/16/2019,8,Aerolineas Argentinas
Atlanta,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,40924,810,1324,False,12/17/2019,9,KLM
Atlanta,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,40924,1359,850,True,12/17/2019,10,Aerolineas Argentinas
Atlanta,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,40924,1135,1467,False,12/18/2019,11,Spirit Airlines
Atlanta,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,40924,1573,988,True,12/18/2019,12,Delta
Atlanta,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,40924,1113,870,False,12/19/2019,13,jetBlue
Atlanta,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,40924,1307,870,False,12/20/2019,14,jetBlue
Atlanta,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,40924,1550,850,True,12/20/2019,15,Aerolineas Argentinas
Atlanta,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,40924,942,1065,False,12/22/2019,16,Frontier Airlines
Atlanta,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,40924,1418,988,True,12/22/2019,17,Delta
Atlanta,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,40924,1408,988,True,12/29/2019,18,Delta
Atlanta,40065,Albuquerque,Albuquerque,ABQ,United States,40924,286,833,False,12/26/2019,1,American Airlines
Atlanta,40065,Albuquerque,Albuquerque,ABQ,United States,40924,292,988,True,12/26/2019,2,Delta
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,207,1107,False,12/1/2019,1,GOL Linhas Aéreas
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,219,1907,True,12/1/2019,2,WestJet
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,219,1907,True,12/2/2019,3,WestJet
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,170,1907,True,12/3/2019,4,WestJet
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,169,1907,True,12/4/2019,5,WestJet
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,219,1907,True,12/5/2019,6,WestJet
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,219,1907,True,12/6/2019,7,WestJet
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,169,1907,True,12/7/2019,8,WestJet
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,137,833,False,12/8/2019,9,American Airlines
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,219,1907,True,12/8/2019,10,WestJet
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,219,1907,True,12/9/2019,11,WestJet
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,137,833,False,12/10/2019,12,American Airlines
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,169,988,True,12/10/2019,13,Delta
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,169,1907,True,12/11/2019,14,WestJet
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,219,1907,True,12/12/2019,15,WestJet
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,187,988,False,12/13/2019,16,Delta
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,219,1907,True,12/13/2019,17,WestJet
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,169,1907,True,12/14/2019,18,WestJet
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,219,1907,True,12/15/2019,19,WestJet
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,219,1907,True,12/16/2019,20,WestJet
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,135,1107,False,12/17/2019,21,GOL Linhas Aéreas
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,168,1907,True,12/17/2019,22,WestJet
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,171,1907,True,12/18/2019,23,WestJet
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,137,1107,False,12/19/2019,24,GOL Linhas Aéreas
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,218,1907,True,12/19/2019,25,WestJet
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,225,1907,False,12/20/2019,26,WestJet
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,225,988,True,12/20/2019,27,Delta
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,217,988,False,12/22/2019,28,Delta
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,225,988,True,12/22/2019,29,Delta
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,219,1907,True,12/23/2019,30,WestJet
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,176,988,True,12/25/2019,31,Delta
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,225,988,True,12/26/2019,32,Delta
Atlanta,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,40924,220,1907,True,12/27/2019,33,WestJet
Atlanta,75572,Providence,Providence,PVD,United States,40924,148,988,True,12/5/2019,1,Delta
Atlanta,75572,Providence,Providence,PVD,United States,40924,187,988,True,12/20/2019,2,Delta
Atlanta,75572,Providence,Providence,PVD,United States,40924,138,988,True,12/24/2019,3,Delta
Atlanta,75572,Providence,Providence,PVD,United States,40924,155,833,False,12/26/2019,4,American Airlines
Atlanta,75572,Providence,Providence,PVD,United States,40924,178,988,True,12/26/2019,5,Delta
Atlanta,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,40924,926,1755,False,12/13/2019,1,Turkish Airlines
Atlanta,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,40924,873,881,False,12/23/2019,2,British Airways
Atlanta,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,40924,837,881,False,12/31/2019,3,British Airways
Atlanta,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,40924,589,881,False,12/10/2019,1,British Airways
Atlanta,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,40924,692,870,False,12/12/2019,2,jetBlue
Atlanta,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,40924,772,870,False,12/14/2019,3,jetBlue
Atlanta,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,40924,1328,1755,False,12/15/2019,4,Turkish Airlines
Atlanta,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,40924,968,881,False,12/17/2019,5,British Airways
Atlanta,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,40924,1080,870,False,12/19/2019,6,jetBlue
Atlanta,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,40924,1130,870,False,12/20/2019,7,jetBlue
Atlanta,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,40924,913,881,False,12/21/2019,8,British Airways
Atlanta,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,40924,833,881,False,12/22/2019,9,British Airways
Atlanta,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,40924,884,1107,False,12/25/2019,10,GOL Linhas Aéreas
Atlanta,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,40924,593,881,False,12/27/2019,11,British Airways
Atlanta,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,40924,589,881,False,12/28/2019,12,British Airways
Atlanta,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,40924,589,881,False,12/30/2019,13,British Airways
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,216,833,True,12/1/2019,1,American Airlines
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,196,988,True,12/2/2019,2,Delta
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,89,833,True,12/4/2019,3,American Airlines
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,135,833,True,12/5/2019,4,American Airlines
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,109,870,False,12/6/2019,5,jetBlue
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,134,833,True,12/6/2019,6,American Airlines
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,109,870,False,12/7/2019,7,jetBlue
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,134,833,True,12/7/2019,8,American Airlines
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,109,870,False,12/8/2019,9,jetBlue
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,134,833,True,12/8/2019,10,American Airlines
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,109,870,False,12/9/2019,11,jetBlue
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,109,870,False,12/13/2019,12,jetBlue
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,134,833,True,12/13/2019,13,American Airlines
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,128,870,False,12/14/2019,14,jetBlue
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,134,833,True,12/14/2019,15,American Airlines
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,134,833,True,12/15/2019,16,American Airlines
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,89,988,True,12/17/2019,17,Delta
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,89,988,True,12/18/2019,18,Delta
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,128,870,False,12/19/2019,19,jetBlue
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,134,833,True,12/20/2019,20,American Airlines
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,256,870,False,12/21/2019,21,jetBlue
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,134,833,True,12/22/2019,22,American Airlines
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,134,833,True,12/23/2019,23,American Airlines
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,128,870,False,12/25/2019,24,jetBlue
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,134,833,True,12/26/2019,25,American Airlines
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,134,833,True,12/27/2019,26,American Airlines
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,135,833,True,12/28/2019,27,American Airlines
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,135,833,True,12/29/2019,28,American Airlines
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,135,833,True,12/30/2019,29,American Airlines
Atlanta,47009,Washington,Washington Ronald Reagan,DCA,United States,40924,135,833,True,12/31/2019,30,American Airlines
